[1, -599][DEBUG] 阳光: 9915, 白, 608f, SL次数: 0 [10:47]
[1, -599][DEBUG] 阳光: 9865, 快, 610f, SL次数: 0 [10:47]
[1, -599][DEBUG] 阳光: 9890, 快, 612f, SL次数: 0 [10:47]
[1, -599][DEBUG] 阳光: 9865, 快, 614f, SL次数: 0 [10:47]
[1, -599][DEBUG] 阳光: 9865, 快, 616f, SL次数: 0 [10:47]
[1, -599][DEBUG] 阳光: 9865, 白, 618f, SL次数: 0 [10:47]
[1, -599][DEBUG] 阳光: 9890, 慢, 620f, SL次数: 0 [10:47]
[1, -599][DEBUG] 阳光: 9915, 快, 622f, SL次数: 0 [10:47]
[1, -599][DEBUG] 阳光: 9890, 快, 624f, SL次数: 0 [10:47]
[1, -599][DEBUG] 阳光: 9865, 变, 626f, SL次数: 0 [10:47]
[1, -599][DEBUG] 阳光: 9890, 变, 628f, SL次数: 0 [10:47]
[1, -599][DEBUG] 阳光: 9915, 快, 630f, SL次数: 0 [10:47]
[1, -599][DEBUG] 阳光: 9890, 快, 632f, SL次数: 0 [10:47]
[1, -599][DEBUG] 阳光: 9865, 慢, 634f, SL次数: 0 [10:47]
[1, -599][DEBUG] 阳光: 9915, 变, 636f, SL次数: 0 [10:47]
[1, -599][DEBUG] 阳光: 9915, 快, 638f, SL次数: 0 [10:47]
[1, -599][DEBUG] 阳光: 9890, 慢, 640f, SL次数: 0 [10:47]
[1, -599][DEBUG] 阳光: 9890, 变, 642f, SL次数: 0 [10:47]
[1, -599][DEBUG] 阳光: 9915, 慢, 644f, SL次数: 0 [10:47]
[1, -599][DEBUG] 阳光: 9915, 快, 646f, SL次数: 0 [10:47]
[1, -599][DEBUG] 阳光: 9865, 快, 648f, SL次数: 0 [10:47]
[1, -599][DEBUG] 阳光: 9890, 快, 650f, SL次数: 0 [10:47]
[1, -599][DEBUG] 阳光: 9890, 白, 652f, SL次数: 0 [10:47]
[1, -599][DEBUG] 阳光: 9865, 白, 654f, SL次数: 0 [10:47]
[1, -599][DEBUG] 阳光: 9865, 白, 656f, SL次数: 0 [10:47]
[1, -599][DEBUG] 阳光: 9865, 慢, 658f, SL次数: 0 [10:47]
[1, -599][DEBUG] 阳光: 9915, 白, 660f, SL次数: 0 [10:47]
[1, -599][DEBUG] 阳光: 9890, 白, 662f, SL次数: 0 [10:47]
[1, -599][DEBUG] 阳光: 9865, 快, 664f, SL次数: 0 [10:47]
[1, -599][DEBUG] 阳光: 9865, 白, 666f, SL次数: 0 [10:48]
[1, -599][DEBUG] 阳光: 9865, 快, 668f, SL次数: 0 [10:48]
[1, -599][DEBUG] 阳光: 9865, 变, 670f, SL次数: 0 [10:48]
[1, -599][DEBUG] 阳光: 9915, 快, 672f, SL次数: 0 [10:48]
[1, -599][DEBUG] 阳光: 9865, 慢, 674f, SL次数: 0 [10:48]
[1, -599][DEBUG] 阳光: 9915, 快, 676f, SL次数: 0 [10:48]
[1, -599][DEBUG] 阳光: 9890, 慢, 678f, SL次数: 0 [10:48]
[1, -599][DEBUG] 阳光: 9915, 白, 680f, SL次数: 0 [10:48]
[1, -599][DEBUG] 阳光: 9865, 慢, 682f, SL次数: 0 [10:48]
[1, -599][DEBUG] 阳光: 9915, 白, 684f, SL次数: 0 [10:48]
[1, -599][DEBUG] 阳光: 9890, 变, 686f, SL次数: 0 [10:48]
[1, -599][DEBUG] 阳光: 9890, 慢, 688f, SL次数: 0 [10:48]
[1, -599][DEBUG] 阳光: 9915, 白, 690f, SL次数: 0 [10:48]
[1, -599][DEBUG] 阳光: 9865, 变, 692f, SL次数: 0 [10:48]
[11, 0][WARNING] 第 10 波延迟至 1142cs 时刷新, 预判下一波PP.
[1, -599][DEBUG] 阳光: 9915, 快, 694f, SL次数: 0 [10:48]
[11, 0][WARNING] 第 10 波延迟至 1142cs 时刷新, 预判下一波PP.
[1, -599][DEBUG] 阳光: 9890, 慢, 696f, SL次数: 0 [10:48]
[1, -599][DEBUG] 阳光: 9890, 变, 698f, SL次数: 0 [10:48]
[1, -599][DEBUG] N: [3-9 2 4-9 0] [慢 0 变 0 白 0 快 0]
延迟PP: 9 总: [慢 70 变 81 白 103 快 96] 预计 12:58 完成 10k flags (共 140 min)
[1, -599][DEBUG] 出怪种子: 0x5B86129B
[1, -599][DEBUG] 阳光: 9890, 白, 700f, SL次数: 0 [10:48]
[1, -599][DEBUG] 阳光: 9915, 快, 702f, SL次数: 0 [10:48]
[1, -599][DEBUG] 阳光: 9865, 快, 704f, SL次数: 0 [10:48]
[1, -599][DEBUG] 阳光: 9865, 快, 706f, SL次数: 0 [10:48]
[1, -599][DEBUG] 阳光: 9890, 慢, 708f, SL次数: 0 [10:48]
[1, -599][DEBUG] 阳光: 9890, 慢, 710f, SL次数: 0 [10:48]
[1, -599][DEBUG] 阳光: 9915, 白, 712f, SL次数: 0 [10:48]
[1, -599][DEBUG] 阳光: 9865, 慢, 714f, SL次数: 0 [10:48]
[1, -599][DEBUG] 阳光: 9915, 白, 716f, SL次数: 0 [10:48]
[1, -599][DEBUG] 阳光: 9890, 变, 718f, SL次数: 0 [10:48]
[1, -599][DEBUG] 阳光: 9890, 白, 720f, SL次数: 0 [10:48]
[1, -599][DEBUG] 阳光: 9865, 快, 722f, SL次数: 0 [10:48]
[1, -599][DEBUG] 阳光: 9865, 快, 724f, SL次数: 0 [10:48]
[1, -599][DEBUG] 阳光: 9890, 白, 726f, SL次数: 0 [10:48]
[1, -599][DEBUG] 阳光: 9865, 慢, 728f, SL次数: 0 [10:48]
[1, -599][DEBUG] 阳光: 9890, 白, 730f, SL次数: 0 [10:48]
[1, -599][DEBUG] 阳光: 9865, 慢, 732f, SL次数: 0 [10:48]
[1, -599][DEBUG] 阳光: 9915, 白, 734f, SL次数: 0 [10:48]
[1, -599][DEBUG] 阳光: 9890, 快, 736f, SL次数: 0 [10:48]
[1, -599][DEBUG] 阳光: 9865, 慢, 738f, SL次数: 0 [10:48]
[1, -599][DEBUG] 阳光: 9915, 白, 740f, SL次数: 0 [10:49]
[1, -599][DEBUG] 阳光: 9865, 快, 742f, SL次数: 0 [10:49]
[1, -599][DEBUG] 阳光: 9865, 白, 744f, SL次数: 0 [10:49]
[1, -599][DEBUG] 阳光: 9865, 快, 746f, SL次数: 0 [10:49]
[1, -599][DEBUG] 阳光: 9890, 快, 748f, SL次数: 0 [10:49]
[1, -599][DEBUG] 阳光: 9865, 白, 750f, SL次数: 0 [10:49]
[1, -599][DEBUG] 阳光: 9890, 白, 752f, SL次数: 0 [10:49]
[1, -599][DEBUG] 阳光: 9890, 快, 754f, SL次数: 0 [10:49]
[1, -599][DEBUG] 阳光: 9890, 快, 756f, SL次数: 0 [10:49]
[1, -599][DEBUG] 阳光: 9890, 快, 758f, SL次数: 0 [10:49]
[11, 0][WARNING] 第 10 波延迟至 1081cs 时刷新, 补核.
[1, -599][DEBUG] 阳光: 9790, 慢, 760f, SL次数: 0 [10:49]
[1, -599][DEBUG] 阳光: 9915, 白, 762f, SL次数: 0 [10:49]
[1, -599][DEBUG] 阳光: 9865, 快, 764f, SL次数: 0 [10:49]
[1, -599][DEBUG] 阳光: 9865, 变, 766f, SL次数: 0 [10:49]
[1, -599][DEBUG] 阳光: 9890, 白, 768f, SL次数: 0 [10:49]
[1, -599][DEBUG] 阳光: 9865, 白, 770f, SL次数: 0 [10:49]
[1, -599][DEBUG] 阳光: 9865, 快, 772f, SL次数: 0 [10:49]
[1, -599][DEBUG] 阳光: 9890, 变, 774f, SL次数: 0 [10:49]
[1, -599][DEBUG] 阳光: 9915, 慢, 776f, SL次数: 0 [10:49]
[2, 0][WARNING] 第 1 波延迟至 1135cs 时刷新, 预判下一波PP.
[1, -599][DEBUG] 阳光: 9915, 慢, 778f, SL次数: 0 [10:49]
[1, -599][DEBUG] 阳光: 9890, 慢, 780f, SL次数: 0 [10:49]
[1, -599][DEBUG] 阳光: 9915, 慢, 782f, SL次数: 0 [10:49]
[1, -599][DEBUG] 阳光: 9890, 变, 784f, SL次数: 0 [10:49]
[1, -599][DEBUG] 阳光: 9890, 快, 786f, SL次数: 0 [10:49]
[1, -599][DEBUG] 阳光: 9865, 白, 788f, SL次数: 0 [10:49]
[1, -599][DEBUG] 阳光: 9890, 白, 790f, SL次数: 0 [10:49]
[1, -599][DEBUG] 阳光: 9865, 慢, 792f, SL次数: 0 [10:49]
[1, -599][DEBUG] 阳光: 9915, 白, 794f, SL次数: 0 [10:49]
[1, -599][DEBUG] 阳光: 9890, 变, 796f, SL次数: 0 [10:49]
[1, -599][DEBUG] 阳光: 9915, 慢, 798f, SL次数: 0 [10:49]
[1, -599][DEBUG] N: [3-9 3 4-9 0] [慢 0 变 0 白 0 快 0]
延迟PP: 10 总: [慢 83 变 86 白 120 快 111] 预计 12:58 完成 10k flags (共 139 min)
[1, -599][DEBUG] 出怪种子: 0x11F5C3CB
[1, -599][DEBUG] 阳光: 9915, 快, 800f, SL次数: 0 [10:49]
[1, -599][DEBUG] 阳光: 9865, 白, 802f, SL次数: 0 [10:49]
[1, -599][DEBUG] 阳光: 9865, 慢, 804f, SL次数: 0 [10:49]
[1, -599][DEBUG] 阳光: 9915, 变, 806f, SL次数: 0 [10:49]
[11, 0][WARNING] 第 10 波延迟至 785cs 时刷新, 补核.
[1, -599][DEBUG] 阳光: 9690, 变, 808f, SL次数: 0 [10:49]
[1, -599][DEBUG] 阳光: 9840, 变, 810f, SL次数: 0 [10:49]
[1, -599][DEBUG] 阳光: 9890, 白, 812f, SL次数: 0 [10:50]
[1, -599][DEBUG] 阳光: 9865, 变, 814f, SL次数: 0 [10:50]
[11, 0][WARNING] 第 10 波延迟至 1130cs 时刷新, 预判下一波PP.
[1, -599][DEBUG] 阳光: 9915, 变, 816f, SL次数: 0 [10:50]
[1, -599][DEBUG] 阳光: 9915, 白, 818f, SL次数: 0 [10:50]
[1, -599][DEBUG] 阳光: 9890, 快, 820f, SL次数: 0 [10:50]
[11, 0][WARNING] 第 10 波延迟至 1142cs 时刷新, 预判下一波PP.
[1, -599][DEBUG] 阳光: 9865, 慢, 822f, SL次数: 0 [10:50]
[1, -599][DEBUG] 阳光: 9915, 变, 824f, SL次数: 0 [10:50]
[1, -599][DEBUG] 阳光: 9915, 慢, 826f, SL次数: 0 [10:50]
[1, -599][DEBUG] 阳光: 9915, 白, 828f, SL次数: 0 [10:50]
[1, -599][DEBUG] 阳光: 9890, 白, 830f, SL次数: 0 [10:50]
[1, -599][DEBUG] 阳光: 9865, 快, 832f, SL次数: 0 [10:50]
[1, -599][DEBUG] 阳光: 9890, 快, 834f, SL次数: 0 [10:50]
[1, -599][DEBUG] 阳光: 9865, 慢, 836f, SL次数: 0 [10:50]
[1, -599][DEBUG] 阳光: 9890, 白, 838f, SL次数: 0 [10:50]
[1, -599][DEBUG] 阳光: 9865, 慢, 840f, SL次数: 0 [10:50]
[1, -599][DEBUG] 阳光: 9915, 变, 842f, SL次数: 0 [10:50]
[1, -599][DEBUG] 阳光: 9890, 快, 844f, SL次数: 0 [10:50]
[1, -599][DEBUG] 阳光: 9890, 变, 846f, SL次数: 0 [10:50]
[1, -599][DEBUG] 阳光: 9915, 快, 848f, SL次数: 0 [10:50]
[1, -599][DEBUG] 阳光: 9865, 白, 850f, SL次数: 0 [10:50]
[1, -599][DEBUG] 阳光: 9890, 白, 852f, SL次数: 0 [10:50]
[1, -599][DEBUG] 阳光: 9865, 白, 854f, SL次数: 0 [10:50]
[1, -599][DEBUG] 阳光: 9890, 白, 856f, SL次数: 0 [10:50]
[1, -599][DEBUG] 阳光: 9890, 变, 858f, SL次数: 0 [10:50]
[11, 0][WARNING] 第 10 波延迟至 1090cs 时刷新, 补核.
[1, -599][DEBUG] 阳光: 9740, 变, 860f, SL次数: 0 [10:50]
[1, -599][DEBUG] 阳光: 9890, 快, 862f, SL次数: 0 [10:50]
[1, -599][DEBUG] 阳光: 9890, 快, 864f, SL次数: 0 [10:50]
[1, -599][DEBUG] 阳光: 9890, 快, 866f, SL次数: 0 [10:50]
[1, -599][DEBUG] 阳光: 9865, 慢, 868f, SL次数: 0 [10:50]
[1, -599][DEBUG] 阳光: 9915, 变, 870f, SL次数: 0 [10:50]
[11, 0][WARNING] 第 10 波延迟至 1130cs 时刷新, 预判下一波PP.
[1, -599][DEBUG] 阳光: 9915, 慢, 872f, SL次数: 0 [10:50]
[1, -599][DEBUG] 阳光: 9890, 变, 874f, SL次数: 0 [10:50]
[1, -599][DEBUG] 阳光: 9890, 慢, 876f, SL次数: 0 [10:50]
[1, -599][DEBUG] 阳光: 9915, 快, 878f, SL次数: 0 [10:50]
[1, -599][DEBUG] 阳光: 9890, 慢, 880f, SL次数: 0 [10:50]
[1, -599][DEBUG] 阳光: 9890, 白, 882f, SL次数: 0 [10:50]
[1, -599][DEBUG] 阳光: 9865, 慢, 884f, SL次数: 0 [10:50]
[1, -599][DEBUG] 阳光: 9890, 慢, 886f, SL次数: 0 [10:51]
[4, 0][WARNING] 第 3 波延迟至 1142cs 时刷新, 预判下一波PP.
[1, -599][DEBUG] 阳光: 9915, 白, 888f, SL次数: 0 [10:51]
[1, -599][DEBUG] 阳光: 9890, 快, 890f, SL次数: 0 [10:51]
[1, -599][DEBUG] 阳光: 9865, 变, 892f, SL次数: 0 [10:51]
[1, -599][DEBUG] 阳光: 9890, 快, 894f, SL次数: 0 [10:51]
[1, -599][DEBUG] 阳光: 9865, 变, 896f, SL次数: 0 [10:51]
[1, -599][DEBUG] 阳光: 9890, 慢, 898f, SL次数: 0 [10:51]
[1, -599][DEBUG] N: [3-9 5 4-9 0] [慢 0 变 0 白 0 快 0]
延迟PP: 14 总: [慢 95 变 100 白 132 快 123] 预计 12:58 完成 10k flags (共 139 min)
[1, -599][DEBUG] 出怪种子: 0x637A726F
[1, -599][DEBUG] 阳光: 9915, 变, 900f, SL次数: 0 [10:51]
[1, -599][DEBUG] 阳光: 9915, 快, 902f, SL次数: 0 [10:51]
[1, -599][DEBUG] 阳光: 9890, 快, 904f, SL次数: 0 [10:51]
[1, -599][DEBUG] 阳光: 9865, 快, 906f, SL次数: 0 [10:51]
[11, 0][WARNING] 第 10 波延迟至 977cs 时刷新, 补核.
[1, -599][DEBUG] 阳光: 9815, 白, 908f, SL次数: 0 [10:51]
[1, -599][DEBUG] 阳光: 9890, 快, 910f, SL次数: 0 [10:51]
[1, -599][DEBUG] 阳光: 9890, 快, 912f, SL次数: 0 [10:51]
[1, -599][DEBUG] 阳光: 9865, 快, 914f, SL次数: 0 [10:51]
[1, -599][DEBUG] 阳光: 9890, 白, 916f, SL次数: 0 [10:51]
[1, -599][DEBUG] 阳光: 9865, 慢, 918f, SL次数: 0 [10:51]
[1, -599][DEBUG] 阳光: 9915, 慢, 920f, SL次数: 0 [10:51]
[1, -599][DEBUG] 阳光: 9915, 变, 922f, SL次数: 0 [10:51]
[1, -599][DEBUG] 阳光: 9890, 变, 924f, SL次数: 0 [10:51]
[1, -599][DEBUG] 阳光: 9890, 白, 926f, SL次数: 0 [10:51]
[1, -599][DEBUG] 阳光: 9890, 白, 928f, SL次数: 0 [10:51]
[1, -599][DEBUG] 阳光: 9890, 白, 930f, SL次数: 0 [10:51]
[1, -599][DEBUG] 阳光: 9865, 慢, 932f, SL次数: 0 [10:51]
[1, -599][DEBUG] 阳光: 9915, 变, 934f, SL次数: 0 [10:51]
[1, -599][DEBUG] 阳光: 9890, 慢, 936f, SL次数: 0 [10:51]
[1, -599][DEBUG] 阳光: 9915, 变, 938f, SL次数: 0 [10:51]
[1, -599][DEBUG] 阳光: 9915, 快, 940f, SL次数: 0 [10:51]
[11, 0][WARNING] 第 10 波延迟至 1142cs 时刷新, 预判下一波PP.
[1, -599][DEBUG] 阳光: 9890, 快, 942f, SL次数: 0 [10:51]
[11, 0][WARNING] 第 10 波延迟至 1142cs 时刷新, 预判下一波PP.
[1, -599][DEBUG] 阳光: 9865, 快, 944f, SL次数: 0 [10:51]
[1, -599][DEBUG] 阳光: 9890, 白, 946f, SL次数: 0 [10:51]
[1, -599][DEBUG] 阳光: 9865, 变, 948f, SL次数: 0 [10:51]
[1, -599][DEBUG] 阳光: 9890, 快, 950f, SL次数: 0 [10:51]
[1, -599][DEBUG] 阳光: 9890, 变, 952f, SL次数: 0 [10:51]
[8, 0][WARNING] 第 7 波延迟至 1142cs 时刷新, 预判下一波PP.
[1, -599][DEBUG] 阳光: 9915, 白, 954f, SL次数: 0 [10:51]
[1, -599][DEBUG] 阳光: 9890, 快, 956f, SL次数: 0 [10:51]
[1, -599][DEBUG] 阳光: 9865, 变, 958f, SL次数: 0 [10:52]
[1, -599][DEBUG] 阳光: 9915, 白, 960f, SL次数: 0 [10:52]
[1, -599][DEBUG] 阳光: 9865, 慢, 962f, SL次数: 0 [10:52]
[1, -599][DEBUG] 阳光: 9890, 白, 964f, SL次数: 0 [10:52]
[1, -599][DEBUG] 阳光: 9865, 变, 966f, SL次数: 0 [10:52]
[1, -599][DEBUG] 阳光: 9890, 快, 968f, SL次数: 0 [10:52]
[1, -599][DEBUG] 阳光: 9865, 快, 970f, SL次数: 0 [10:52]
[1, -599][DEBUG] 阳光: 9865, 变, 972f, SL次数: 0 [10:52]
[1, -599][DEBUG] 阳光: 9890, 快, 974f, SL次数: 0 [10:52]
[1, -599][DEBUG] 阳光: 9865, 变, 976f, SL次数: 0 [10:52]
[1, -599][DEBUG] 阳光: 9890, 慢, 978f, SL次数: 0 [10:52]
[1, -599][DEBUG] 阳光: 9915, 变, 980f, SL次数: 0 [10:52]
[1, -599][DEBUG] 阳光: 9915, 白, 982f, SL次数: 0 [10:52]
[1, -599][DEBUG] 阳光: 9890, 快, 984f, SL次数: 0 [10:52]
[1, -599][DEBUG] 阳光: 9865, 慢, 986f, SL次数: 0 [10:52]
[1, -599][DEBUG] 阳光: 9915, 快, 988f, SL次数: 0 [10:52]
[1, -599][DEBUG] 阳光: 9890, 变, 990f, SL次数: 0 [10:52]
[1, -599][DEBUG] 阳光: 9915, 快, 992f, SL次数: 0 [10:52]
[1, -599][DEBUG] 阳光: 9865, 变, 994f, SL次数: 0 [10:52]
[1, -599][DEBUG] 阳光: 9915, 白, 996f, SL次数: 0 [10:52]
[1, -599][DEBUG] 阳光: 9890, 快, 998f, SL次数: 0 [10:52]
[1, -599][DEBUG] N: [3-9 6 4-9 0] [慢 0 变 0 白 0 快 0]
延迟PP: 17 总: [慢 102 变 114 白 143 快 141] 预计 12:57 完成 10k flags (共 139 min)
[1, -599][DEBUG] 出怪种子: 0xC14F2565
[1, -599][DEBUG] 阳光: 9865, 快, 1000f, SL次数: 0 [10:52]
[1, -599][DEBUG] 阳光: 9890, 白, 1002f, SL次数: 0 [10:52]
[1, -599][DEBUG] 阳光: 9890, 白, 1004f, SL次数: 0 [10:52]
[1, -599][DEBUG] 阳光: 9890, 白, 1006f, SL次数: 0 [10:52]
[1, -599][DEBUG] 阳光: 9890, 快, 1008f, SL次数: 0 [10:52]
[1, -599][DEBUG] 阳光: 9890, 快, 1010f, SL次数: 0 [10:52]
[11, 0][WARNING] 第 10 波延迟至 908cs 时刷新, 补核.
[1, -599][DEBUG] 阳光: 9765, 变, 1012f, SL次数: 0 [10:52]
[1, -599][DEBUG] 阳光: 9890, 快, 1014f, SL次数: 0 [10:52]
[1, -599][DEBUG] 阳光: 9865, 快, 1016f, SL次数: 0 [10:52]
[1, -599][DEBUG] 阳光: 9865, 慢, 1018f, SL次数: 0 [10:52]
[1, -599][DEBUG] 阳光: 9915, 慢, 1020f, SL次数: 0 [10:52]
[1, -599][DEBUG] 阳光: 9915, 白, 1022f, SL次数: 0 [10:52]
[1, -599][DEBUG] 阳光: 9865, 快, 1024f, SL次数: 0 [10:52]
[1, -599][DEBUG] 阳光: 9890, 快, 1026f, SL次数: 0 [10:52]
[1, -599][DEBUG] 阳光: 9865, 白, 1028f, SL次数: 0 [10:52]
[1, -599][DEBUG] 阳光: 9890, 慢, 1030f, SL次数: 0 [10:52]
[1, -599][DEBUG] 阳光: 9915, 变, 1032f, SL次数: 0 [10:52]
[1, -599][DEBUG] 阳光: 9915, 白, 1034f, SL次数: 0 [10:53]
[1, -599][DEBUG] 阳光: 9890, 白, 1036f, SL次数: 0 [10:53]
[1, -599][DEBUG] 阳光: 9865, 白, 1038f, SL次数: 0 [10:53]
[1, -599][DEBUG] 阳光: 9865, 慢, 1040f, SL次数: 0 [10:53]
[1, -599][DEBUG] 阳光: 9890, 变, 1042f, SL次数: 0 [10:53]
[1, -599][DEBUG] 阳光: 9915, 快, 1044f, SL次数: 0 [10:53]
[1, -599][DEBUG] 阳光: 9890, 白, 1046f, SL次数: 0 [10:53]
[1, -599][DEBUG] 阳光: 9865, 变, 1048f, SL次数: 0 [10:53]
[1, -599][DEBUG] 阳光: 9890, 慢, 1050f, SL次数: 0 [10:53]
[1, -599][DEBUG] 阳光: 9915, 快, 1052f, SL次数: 0 [10:53]
[1, -599][DEBUG] 阳光: 9865, 快, 1054f, SL次数: 0 [10:53]
[1, -599][DEBUG] 阳光: 9865, 白, 1056f, SL次数: 0 [10:53]
[1, -599][DEBUG] 阳光: 9865, 慢, 1058f, SL次数: 0 [10:53]
[1, -599][DEBUG] 阳光: 9890, 慢, 1060f, SL次数: 0 [10:53]
[1, -599][DEBUG] 阳光: 9915, 快, 1062f, SL次数: 0 [10:53]
[1, -599][DEBUG] 阳光: 9865, 变, 1064f, SL次数: 0 [10:53]
[1, -599][DEBUG] 阳光: 9915, 变, 1066f, SL次数: 0 [10:53]
[1, -599][DEBUG] 阳光: 9890, 变, 1068f, SL次数: 0 [10:53]
[1, -599][DEBUG] 阳光: 9915, 变, 1070f, SL次数: 0 [10:53]
[1, -599][DEBUG] 阳光: 9890, 白, 1072f, SL次数: 0 [10:53]
[1, -599][DEBUG] 阳光: 9890, 变, 1074f, SL次数: 0 [10:53]
[1, -599][DEBUG] 阳光: 9915, 白, 1076f, SL次数: 0 [10:53]
[1, -599][DEBUG] 阳光: 9865, 变, 1078f, SL次数: 0 [10:53]
[1, -599][DEBUG] 阳光: 9890, 慢, 1080f, SL次数: 0 [10:53]
[1, -599][DEBUG] 阳光: 9890, 快, 1082f, SL次数: 0 [10:53]
[1, -599][DEBUG] 阳光: 9865, 快, 1084f, SL次数: 0 [10:53]
[1, -599][DEBUG] 阳光: 9890, 快, 1086f, SL次数: 0 [10:53]
[1, -599][DEBUG] 阳光: 9890, 变, 1088f, SL次数: 0 [10:53]
[1, -599][DEBUG] 阳光: 9915, 快, 1090f, SL次数: 0 [10:53]
[1, -599][DEBUG] 阳光: 9865, 白, 1092f, SL次数: 0 [10:53]
[1, -599][DEBUG] 阳光: 9890, 变, 1094f, SL次数: 0 [10:53]
[1, -599][DEBUG] 阳光: 9915, 变, 1096f, SL次数: 0 [10:53]
[1, -599][DEBUG] 阳光: 9915, 快, 1098f, SL次数: 0 [10:53]
[11, 0][WARNING] 第 10 波延迟至 1068cs 时刷新, 补核.
[1, -599][DEBUG] N: [3-9 8 4-9 0] [慢 0 变 0 白 0 快 0]
延迟PP: 17 总: [慢 110 变 127 白 156 快 157] 预计 12:57 完成 10k flags (共 138 min)
[1, -599][DEBUG] 出怪种子: 0x354827D2
[1, -599][DEBUG] 阳光: 9790, 变, 1100f, SL次数: 0 [10:53]
[1, -599][DEBUG] 阳光: 9865, 白, 1102f, SL次数: 0 [10:53]
[1, -599][DEBUG] 阳光: 9865, 变, 1104f, SL次数: 0 [10:53]
[1, -599][DEBUG] 阳光: 9890, 快, 1106f, SL次数: 0 [10:53]
[1, -599][DEBUG] 阳光: 9890, 快, 1108f, SL次数: 0 [10:54]
[1, -599][DEBUG] 阳光: 9865, 白, 1110f, SL次数: 0 [10:54]
[1, -599][DEBUG] 阳光: 9865, 快, 1112f, SL次数: 0 [10:54]
[1, -599][DEBUG] 阳光: 9865, 快, 1114f, SL次数: 0 [10:54]
[1, -599][DEBUG] 阳光: 9865, 快, 1116f, SL次数: 0 [10:54]
[1, -599][DEBUG] 阳光: 9865, 变, 1118f, SL次数: 0 [10:54]
[1, -599][DEBUG] 阳光: 9890, 变, 1120f, SL次数: 0 [10:54]
[1, -599][DEBUG] 阳光: 9890, 变, 1122f, SL次数: 0 [10:54]
[1, -599][DEBUG] 阳光: 9890, 慢, 1124f, SL次数: 0 [10:54]
[1, -599][DEBUG] 阳光: 9915, 快, 1126f, SL次数: 0 [10:54]
[1, -599][DEBUG] 阳光: 9865, 慢, 1128f, SL次数: 0 [10:54]
[1, -599][DEBUG] 阳光: 9890, 快, 1130f, SL次数: 0 [10:54]
[1, -599][DEBUG] 阳光: 9890, 白, 1132f, SL次数: 0 [10:54]
[1, -599][DEBUG] 阳光: 9890, 快, 1134f, SL次数: 0 [10:54]
[1, -599][DEBUG] 阳光: 9865, 白, 1136f, SL次数: 0 [10:54]
[1, -599][DEBUG] 阳光: 9865, 快, 1138f, SL次数: 0 [10:54]
[1, -599][DEBUG] 阳光: 9890, 快, 1140f, SL次数: 0 [10:54]
[1, -599][DEBUG] 阳光: 9890, 快, 1142f, SL次数: 0 [10:54]
[11, 0][WARNING] 第 10 波延迟至 1142cs 时刷新, 预判下一波PP.
[1, -599][DEBUG] 阳光: 9865, 白, 1144f, SL次数: 0 [10:54]
[1, -599][DEBUG] 阳光: 9865, 慢, 1146f, SL次数: 0 [10:54]
[1, -599][DEBUG] 阳光: 9915, 快, 1148f, SL次数: 0 [10:54]
[11, 0][WARNING] 第 10 波延迟至 1079cs 时刷新, 补核.
[1, -599][DEBUG] 阳光: 9790, 白, 1150f, SL次数: 0 [10:54]
[1, -599][DEBUG] 阳光: 9865, 白, 1152f, SL次数: 0 [10:54]
[1, -599][DEBUG] 阳光: 9865, 白, 1154f, SL次数: 0 [10:54]
[1, -599][DEBUG] 阳光: 9865, 快, 1156f, SL次数: 0 [10:54]
[1, -599][DEBUG] 阳光: 9865, 变, 1158f, SL次数: 0 [10:54]
[1, -599][DEBUG] 阳光: 9915, 慢, 1160f, SL次数: 0 [10:54]
[1, -599][DEBUG] 阳光: 9890, 变, 1162f, SL次数: 0 [10:54]
[1, -599][DEBUG] 阳光: 9890, 快, 1164f, SL次数: 0 [10:54]
[1, -599][DEBUG] 阳光: 9865, 慢, 1166f, SL次数: 0 [10:54]
[1, -599][DEBUG] 阳光: 9915, 白, 1168f, SL次数: 0 [10:54]
[1, -599][DEBUG] 阳光: 9865, 白, 1170f, SL次数: 0 [10:54]
[1, -599][DEBUG] 阳光: 9890, 变, 1172f, SL次数: 0 [10:54]
[1, -599][DEBUG] 阳光: 9915, 变, 1174f, SL次数: 0 [10:54]
[1, -599][DEBUG] 阳光: 9915, 白, 1176f, SL次数: 0 [10:54]
[1, -599][DEBUG] 阳光: 9865, 变, 1178f, SL次数: 0 [10:54]
[1, -599][DEBUG] 阳光: 9890, 快, 1180f, SL次数: 0 [10:54]
[1, -599][DEBUG] 阳光: 9865, 快, 1182f, SL次数: 0 [10:54]
[1, -599][DEBUG] 阳光: 9865, 快, 1184f, SL次数: 0 [10:54]
[1, -599][DEBUG] 阳光: 9865, 变, 1186f, SL次数: 0 [10:55]
[1, -599][DEBUG] 阳光: 9890, 白, 1188f, SL次数: 0 [10:55]
[1, -599][DEBUG] 阳光: 9890, 快, 1190f, SL次数: 0 [10:55]
[1, -599][DEBUG] 阳光: 9865, 快, 1192f, SL次数: 0 [10:55]
[1, -599][DEBUG] 阳光: 9890, 快, 1194f, SL次数: 0 [10:55]
[1, -599][DEBUG] 阳光: 9890, 慢, 1196f, SL次数: 0 [10:55]
[1, -599][DEBUG] 阳光: 9890, 变, 1198f, SL次数: 0 [10:55]
[5, 0][WARNING] 第 4 波延迟至 1142cs 时刷新, 预判下一波PP.
